 3997,2255.1724137931033,42.377644,-71.03133
 2860,987.1232876712329,42.39295,-71.128818
   42,506.57142857142856,42.411567,-70.996415
 7182,2784.0,42.443302,-71.068052
 4095,2500.8,42.402028,-71.035402
86459,1658.0487804878048,42.258447,-71.081447
 3971,2411.1111111111113,42.345632,-71.081223
 2203,1689.090909090909,42.49331,-71.278346
 2433,1720.9756097560976,42.258447,-71.081447
15645,2689.4117647058824,42.498558,-70.954141
 5386,3033.75, None, None
92901,2797.5, None, None
 3525,797.7272727272727,42.375811,-70.987603
  289,955.068493150685,42.39295,-71.128818
 3704,1612.857142857143,42.413444,-71.108991
 1185,1195.9322033898304,42.456528,-70.993273
 1575,1119.047619047619,42.385875,-71.09619
 8505,2668.235294117647,42.498558,-70.954141
 8604,2533.6363636363635,42.323132,-71.099592
70143,411.0179640718563,42.125597,-71.011692
 3676,1624.2857142857142,42.413444,-71.108991
70150,224.90322580645162,42.280681,-71.120534
 7623,1623.75,42.275418,-71.140573
 3117,2173.6363636363635,42.323132,-71.099592
10101,566.71875,42.201881,-70.946697
  171,713.8775510204082,42.483738,-70.939851
  956,560.625,42.201881,-70.946697
 9185,1615.2631578947369, None, None
88345,3096.0,42.398446,-71.234394
 2850,989.5890410958904,42.39295,-71.128818
70081,309.95515695067263,42.460375,-71.457744
11241,680.1923076923077,42.152223,-71.008282
 7222,2750.0,42.416769,-71.105122
37618,1945.0,42.532317,-70.888384
 5779,3532.5,42.362259,-71.086206
 4982,2996.0,42.398446,-71.234394
 5475,1323.2727272727273,42.319958,-71.094067
109864,1985.2941176470588,42.277378,-71.127103
 3685,1618.5714285714287,42.413444,-71.108991
81447,1944.0,42.402028,-71.035402
49798,5160.0,42.362259,-71.086206
 2551,453.20754716981133,42.365778,-71.104131
111830,4050.0, None, None
10821,2536.8,42.402028,-71.035402
 4159,1767.6923076923076,42.352247,-71.046901
 7227,4000.0,42.266353,-70.968781
 7189,2784.0,42.443302,-71.068052
 1728,279.64664310954066,42.484395,-71.100291
 6417,2086.875,42.275418,-71.140573
 3823,934.6478873239437,42.342466,-71.140502
 6514,2275.0,42.416769,-71.105122
 8686,1735.7142857142858,42.192747,-71.059709
10835,305.1,42.331939,-71.116843
 6732,2880.0,42.414274,-71.119813
 4745,1025.2173913043478,42.367937,-71.178736
 8631,2520.0,42.489127,-71.278935
 5839,1614.4186046511627,42.38837,-71.026854
15971,2739.1304347826085,42.489127,-71.278935
 1875,2073.3333333333335,42.345632,-71.081223
  567,1513.5483870967741,42.398961,-71.102197
14548,2085.4545454545455,42.49331,-71.278346
62618,1601.860465116279,42.38837,-71.026854
41883,1938.9473684210527, None, None
18511,279.2226148409894,42.484395,-71.100291
 8512,2671.764705882353,42.498558,-70.954141
 2435,1719.5121951219512,42.258447,-71.081447
 4165,1767.6923076923076,42.352247,-71.046901
 7450,2015.2941176470588,42.277378,-71.127103
 9031,289.5967741935484, None, None
 3266,1554.8936170212767,42.483434,-70.888223
  543,336.1111111111111, None, None
 7555,2880.0,42.339097,-71.106836
 8157,1941.6,42.402028,-71.035402
 4851,1536.2790697674418,42.38837,-71.026854
 7409,1176.6666666666667,42.22958,-71.030926
 9030,1825.2631578947369, None, None
 6708,3032.0,42.398446,-71.234394
16730,2880.0,42.414274,-71.119813
 7785,2007.5,42.512725,-70.89209
 2941,2533.6363636363635,42.323132,-71.099592
 4338,3970.0,42.416769,-71.105122
 8814,1946.4,42.402028,-71.035402
12149,1872.3529411764705,42.277378,-71.127103
 4162,2934.782608695652,42.489127,-71.278935
 3729,2762.5,42.512725,-70.89209
 3923,2246.896551724138,42.377644,-71.03133
 5466,1930.0,42.532317,-70.888384
26638,5630.0,42.266353,-70.968781
 8842,1528.0,42.410149,-71.175919
 3143,2073.913043478261,42.489127,-71.278935
 1264,377.36842105263156,42.253892,-71.16643
90621,1628.3720930232557,42.38837,-71.026854
 7255,1803.5294117647059,42.277378,-71.127103
  843,1376.6666666666667,42.532317,-70.888384
 4102,2500.8,42.402028,-71.035402
 2034,717.6470588235294,42.381889,-70.98615
  794,554.776119402985,42.52062,-70.901543
 7953,2201.7391304347825,42.489127,-71.278935
14614,3068.0,42.398446,-71.234394
 8671,913.421052631579,42.401721,-71.116808
 6470,422.6815642458101, None, None
26466,626.4406779661017,42.424888,-70.916003
 2051,717.0588235294117,42.381889,-70.98615
  979,514.2857142857143,42.411567,-70.996415
 3597,1658.5714285714287,42.413444,-71.108991
42876,1938.9473684210527, None, None
 5521,1401.1764705882354,42.266943,-71.03587
39685,3188.0,42.398446,-71.234394
  390,283.7142857142857,42.378295,-71.123583
 7739,2947.5, None, None
 1683,2078.5714285714284,42.192747,-71.059709
 5254,2010.967741935484,42.398961,-71.102197
 2125,564.4615384615385,42.34557,-71.081696
48336,3212.3076923076924,42.29108,-71.185716
 1309,648.6486486486486,42.252083,-71.131077
 8819,932.3684210526316,42.401721,-71.116808
14383,2977.5, None, None
 7839,4602.0, None, None
70058,390.0,42.41437,-71.109877
 2198,984.1666666666666,42.417833,-71.164714
  266,1110.4761904761904,42.385875,-71.09619
 6308,2378.0,42.481345,-71.123476
 2455,1720.9756097560976,42.258447,-71.081447
22821,648.9473684210526, None, None
14822,2560.0,42.345632,-71.081223
14546,2085.4545454545455,42.49331,-71.278346
 2343,1921.7142857142858,42.402773,-71.043325
 2715,602.439024390244,42.255884,-71.008922
 2131,565.3846153846154,42.34557,-71.081696
 2627,813.4090909090909,42.375811,-70.987603
 8525,2493.3333333333335,42.336252,-71.148774
 1086,1225.7142857142858,42.233513,-71.006101
56434,1766.1538461538462,42.352247,-71.046901
121019,5287.5,42.362259,-71.086206
 3985,2404.4444444444443,42.345632,-71.081223
70077,309.95515695067263,42.460375,-71.457744
  609,554.6666666666666,42.430291,-71.08622
 4557,1564.090909090909, None, None
70048,390.0,42.41437,-71.109877
70090,641.1111111111111,42.420494,-71.015176
81451,1944.0,42.402028,-71.035402
85551,2483.3333333333335,42.336252,-71.148774
70619,1600.4651162790697,42.38837,-71.026854
 3363,2188.9655172413795,42.377644,-71.03133
 8457,2448.5714285714284,42.414274,-71.119813
48304,1447.3469387755101,42.383968,-71.092101
30620,1628.3720930232557,42.38837,-71.026854
  915,444.0740740740741,42.310509,-71.083162
 3167,2274.285714285714,42.414274,-71.119813
 4791,1502.608695652174,42.314177,-71.21603
 3196,2173.6363636363635,42.323132,-71.099592
 5544,1420.8,42.242995,-70.948461
    7,604.2477876106195,42.197675,-71.005055
66854,3521.25, None, None
 9280,2805.0, None, None
    3,339.2307692307692, None, None
 6783,950.5263157894736,42.401721,-71.116808
 5514,707.5247524752475,42.395337,-71.206707
  601,209.41176470588235,42.329399,-71.110931
70268,436.9325153374233, None, None
 5074,1578.6666666666667,42.410149,-71.175919
 7921,2042.4,42.402028,-71.035402
  579,2270.3225806451615,42.398961,-71.102197
 5625,552.0930232558139, None, None
 4583,1404.0,42.369203,-71.101015
 3867,2520.0, None, None
 7185,2784.0,42.443302,-71.068052
 1871,2071.1111111111113,42.345632,-71.081223
74632,792.9032258064516,42.409782,-71.002099
 1757,2770.5882352941176,42.498558,-70.954141
 8683,1735.7142857142858,42.192747,-71.059709
 5050,2700.0, None, None
  599,209.2436974789916,42.329399,-71.110931
36961,1617.142857142857,42.413444,-71.108991
 9109,3462.8571428571427,42.549752,-70.931153
 1586,1284.0,42.319958,-71.094067
 3372,2188.9655172413795,42.377644,-71.03133
 5666,638.918918918919,42.252083,-71.131077
121008,5166.666666666667,42.395355,-71.247958
   19,1654.8837209302326,42.38837,-71.026854
 4832,1536.2790697674418,42.38837,-71.026854
 1158,1831.875,42.275418,-71.140573
88339,3092.0,42.398446,-71.234394
30009,757.0212765957447,42.384554,-71.182453
 3706,1614.2857142857142,42.413444,-71.108991
 1577,1284.0,42.319958,-71.094067
 7520,1469.2682926829268,42.258447,-71.081447
 6208,2504.3478260869565,42.489127,-71.278935
 5809,2908.5714285714284,42.414274,-71.119813
 5685,2608.4210526315787,42.41787,-71.010378
24791,706.0975609756098,42.26918,-70.952467
67202,1552.3076923076924,42.352247,-71.046901
13856,2949.0,42.339097,-71.106836
23530,2204.3478260869565,42.489127,-71.278935
 7655,1613.3333333333333,42.532317,-70.888384
 2671,506.71232876712327,42.254584,-71.049864
32619,1628.3720930232557,42.38837,-71.026854
 8535,2486.6666666666665,42.336252,-71.148774
78219,1779.2307692307693, None, None
 1075,563.1818181818181,42.424982,-71.063517
 7162,5587.5,42.362259,-71.086206
 4289,1426.530612244898,42.383968,-71.092101
10008,1234.909090909091,42.319958,-71.094067
 2673,506.71232876712327,42.254584,-71.049864
 7718,3141.4285714285716,42.549752,-70.931153
 3145,2073.913043478261,42.489127,-71.278935
  564,1513.5483870967741,42.398961,-71.102197
77377,2943.75, None, None
 9184,1616.842105263158, None, None
 2593,1376.5384615384614,42.279682,-71.060432
 8678,913.421052631579,42.401721,-71.116808
 1049,529.0076335877862, None, None
 4142,1767.6923076923076,42.352247,-71.046901
  933,559.0697674418604, None, None
  606,554.2222222222222,42.430291,-71.08622
 1174,1196.949152542373,42.456528,-70.993273
 9242,1624.8648648648648, None, None
 9308,3143.3333333333335,42.336252,-71.148774
76596,1161.6,42.242995,-70.948461
 6605,8856.0,42.443302,-71.068052
16500,2781.176470588235,42.498558,-70.954141
17862,148.3702213279678,42.279888,-71.119028
15994,2420.769230769231, None, None
 6952,3475.714285714286,42.549752,-70.931153
 5665,1048.1818181818182,42.488167,-71.268268
 5578,1540.909090909091, None, None
 2033,717.6470588235294,42.381889,-70.98615
 2589,769.6774193548387,42.409782,-71.002099
 5992,2508.0,42.402028,-71.035402
35236,1196.949152542373,42.456528,-70.993273
 8635,2517.391304347826,42.489127,-71.278935
82136,1947.5,42.512725,-70.89209
 2168,241.7704918032787,42.49486,-71.124292
 1564,522.5373134328358,42.52062,-70.901543
 8235,1648.3333333333333,42.532317,-70.888384
78513,4578.0, None, None
25641,688.8679245283018,42.494559,-70.970895
 7656,1615.0,42.532317,-70.888384
 3992,2255.1724137931033,42.377644,-71.03133
  278,956.7123287671233,42.39295,-71.128818
 1500,542.7692307692307,42.34557,-71.081696
 6361,1296.6666666666667,42.22958,-71.030926
59618,1601.860465116279,42.38837,-71.026854
 3915,2248.9655172413795,42.377644,-71.03133
 3202,4500.0, None, None
 7292,2625.8823529411766,42.498558,-70.954141
16479,415.6179775280899,42.462891,-70.948957
 7431,2076.3636363636365,42.49331,-71.278346
 3278,1554.8936170212767,42.483434,-70.888223
49806,5362.5,42.362259,-71.086206
 3532,797.7272727272727,42.375811,-70.987603
 2407,925.2631578947369,42.401721,-71.116808
 2312,364.11764705882354,42.374923,-71.151511
 2865,986.3013698630137,42.39295,-71.128818
70022,437.8481012658228,42.510149,-70.989516
109847,1963.6363636363637,42.49331,-71.278346
 4817,2560.0,42.345632,-71.081223
 5323,1126.2295081967213,42.39743,-71.040116
109858,1985.2941176470588,42.277378,-71.127103
 2564,452.7950310559006,42.275935,-71.027749
49311,3133.3333333333335,42.336252,-71.148774
  520,260.6896551724138,42.378339,-71.10628
 6104,1831.578947368421, None, None
 8158,1939.2,42.402028,-71.035402
 5923,2662.5, None, None
 4881,2658.75, None, None
 8199,1945.0,42.512725,-70.89209
 5211,2106.0,42.481345,-71.123476
  467,598.0327868852459,42.436391,-71.212514
   52,1685.7142857142858,42.413444,-71.108991
 3057,2364.0,42.339097,-71.106836
 8524,2493.3333333333335,42.336252,-71.148774
 4757,2510.5263157894738,42.41787,-71.010378
 7846,4596.0, None, None
 7913,2044.8,42.402028,-71.035402
81651,1939.2,42.402028,-71.035402
 1077,563.1818181818181,42.424982,-71.063517
 2553,453.20754716981133,42.365778,-71.104131
 2527,2454.0,42.339097,-71.106836
 4055,2928.5714285714284,42.414274,-71.119813
 2841,619.6551724137931,42.430243,-71.082798
 5219,1972.5,42.275418,-71.140573
89413,2295.0,42.416769,-71.105122
29006,1925.0,42.532317,-70.888384
 3672,1624.2857142857142,42.413444,-71.108991
 2929,1053.8028169014085,42.342466,-71.140502
 3232,5006.666666666667,42.395355,-71.247958
85618,1725.5172413793102,42.377644,-71.03133
111648,5287.5,42.362259,-71.086206
 4802,1501.304347826087,42.314177,-71.21603
63242,2647.5, None, None
 6758,2326.153846153846, None, None
 4255,1475.6756756756756, None, None
 4221,3303.0,42.339097,-71.106836
 3705,1612.857142857143,42.413444,-71.108991
109820,1451.0204081632653,42.383968,-71.092101
 6710,3028.0,42.398446,-71.234394
78121,4164.0, None, None
17153,5602.5,42.362259,-71.086206
 6405,2064.705882352941,42.277378,-71.127103
 5249,2010.967741935484,42.398961,-71.102197
 1051,911.0526315789474,42.401721,-71.116808
 5358,1390.8,42.242995,-70.948461
 9220,1556.923076923077,42.352247,-71.046901
 3343,2098.064516129032,42.398961,-71.102197
 9199,1251.4285714285713,42.383968,-71.092101
  993,1092.0, None, None
 4031,3203.076923076923,42.29108,-71.185716
 4803,1501.304347826087,42.314177,-71.21603
 2393,477.63157894736844,42.389324,-71.223303
 2252,449.4339622641509,42.365778,-71.104131
70010,437.46835443037975,42.510149,-70.989516
38490,3160.0,42.398446,-71.234394
19031,517.5,42.254789,-71.033754
 4859,1537.6744186046512,42.38837,-71.026854
 6277,3437.1428571428573,42.139833,-71.006985
 8473,2661.176470588235,42.498558,-70.954141
26636,5630.0,42.266353,-70.968781
 3148,2073.913043478261,42.489127,-71.278935
 7774,2190.0,42.323132,-71.099592
81682,3107.1428571428573,42.549752,-70.931153
48575,2659.090909090909,42.323132,-71.099592
  345,2703.75, None, None
 3298,1462.8,42.242995,-70.948461
  438,1686.4285714285713,42.192747,-71.059709
78073,4146.0, None, None
 1511,799.1208791208791,42.261535,-71.1223
70182,411.07142857142856,42.463484,-71.173918
  299,2707.5, None, None
 3513,952.7027027027027,42.4098,-71.085081
70106,412.81437125748505,42.125597,-71.011692
35830,1501.4285714285713,42.413444,-71.108991
 3022,3382.8571428571427,42.414274,-71.119813
 1489,384.0,42.331939,-71.116843
 2460,1722.439024390244,42.258447,-71.081447
  583,2261.25,42.275418,-71.140573
 3164,2385.0,42.339097,-71.106836
 1542,1895.0,42.532317,-70.888384
 3827,2675.4545454545455,42.323132,-71.099592
 1357,613.109243697479,42.222384,-70.939056
13858,2949.0,42.339097,-71.106836
 1771,1242.5454545454545,42.319958,-71.094067
 3547,1671.4285714285713,42.413444,-71.108991
 3201,4500.0, None, None
70025,437.0886075949367,42.510149,-70.989516
 7603,2980.0,42.398446,-71.234394
 5223,1972.5,42.275418,-71.140573
 5988,2510.4,42.402028,-71.035402
 1197,2350.344827586207,42.377644,-71.03133
 2895,1809.2307692307693,42.352247,-71.046901
 8809,1793.8461538461538,42.352247,-71.046901
45002,781.3636363636364,42.375811,-70.987603
70034,446.7096774193548,42.358413,-71.056499
 9207,988.0645161290323,42.408604,-70.993409
 4348,2981.25, None, None
 6842,2940.0,42.416769,-71.105122
 6691,2420.8695652173915,42.489127,-71.278935
 9261,3240.0, None, None
13852,2946.0,42.339097,-71.106836
 4016,3216.923076923077,42.29108,-71.185716
 4512,982.8169014084507,42.342466,-71.140502
 4279,1428.9795918367347,42.383968,-71.092101
 5314,734.8453608247422,42.274646,-71.127923
 6961,3471.4285714285716,42.549752,-70.931153
 3476,2076.521739130435,42.489127,-71.278935
 9248,1624.8648648648648, None, None
 3090,2173.6363636363635,42.323132,-71.099592
 5743,476.02649006622516,42.245243,-71.027985
15095,251.70212765957447,42.482264,-70.913878
  918,553.8461538461538,42.34557,-71.081696
 3635,788.1818181818181,42.375811,-70.987603
 6609,8856.0,42.443302,-71.068052
 2675,517.3972602739726,42.254584,-71.049864
 5975,2515.2,42.402028,-71.035402
 7175,5580.0,42.362259,-71.086206
 1401,1311.111111111111,42.22958,-71.030926
 8313,1690.2439024390244,42.258447,-71.081447
 8436,1261.3333333333333,42.410149,-71.175919
  854,567.1875,42.201881,-70.946697
12610,1460.8163265306123,42.383968,-71.092101
   89,556.8181818181819,42.424982,-71.063517
70112,412.81437125748505,42.125597,-71.011692
  430,273.3333333333333, None, None
 7299,1705.4545454545455,42.49331,-71.278346
 5915,2666.25, None, None
  359,2692.5, None, None
13857,2946.0,42.339097,-71.106836
 7226,4000.0,42.266353,-70.968781
 9294,2793.75, None, None
 5310,734.8453608247422,42.274646,-71.127923
 3226,5006.666666666667,42.395355,-71.247958
 4066,2512.8,42.402028,-71.035402
 5805,2902.8571428571427,42.414274,-71.119813
70187,421.7857142857143,42.463484,-71.173918
70217,483.38028169014086,42.288168,-71.145032
41618,1945.0,42.532317,-70.888384
  547,254.3835616438356, None, None
18930,2195.4545454545455,42.323132,-71.099592
109850,1963.6363636363637,42.49331,-71.278346
15661,1119.047619047619,42.385875,-71.09619
 7894,2440.0,42.414274,-71.119813
18335,928.3783783783783,42.4098,-71.085081
14889,960.8571428571429, None, None
  826,1355.121951219512,42.258447,-71.081447
36539,713.8775510204082,42.483738,-70.939851
 3902,2253.103448275862,42.377644,-71.03133
24490,1417.5,42.580255,-70.886459
41916,2073.3333333333335,42.345632,-71.081223
 7220,2750.0,42.416769,-71.105122
 4879,2655.0, None, None
78531,4578.0, None, None
 2517,2331.4285714285716,42.414274,-71.119813
 2181,957.5675675675676,42.4098,-71.085081
 6902,1650.0,42.532317,-70.888384
 2134,564.9230769230769,42.34557,-71.081696
   45,507.0,42.411567,-70.996415
46619,1601.860465116279,42.38837,-71.026854
17155,5602.5,42.362259,-71.086206
  782,550.6666666666666,42.430291,-71.08622
109880,1590.6976744186047,42.38837,-71.026854
18929,2192.7272727272725,42.323132,-71.099592
 3043,1668.0,42.481345,-71.123476
81445,1944.0,42.402028,-71.035402
 1810,852.75,42.333612,-71.049923
 2805,1823.076923076923, None, None
 4864,2448.8888888888887,42.345632,-71.081223
 7886,2445.714285714286,42.414274,-71.119813
  801,561.3636363636364,42.424982,-71.063517
 1055,656.6037735849056,42.494559,-70.970895
 4201,1238.5714285714287,42.233513,-71.006101
 9283,2805.0, None, None
 5057,2685.0, None, None
 9164,1539.1304347826087,42.314177,-71.21603
 6625,8916.0,42.443302,-71.068052
 7910,2437.1428571428573,42.414274,-71.119813
 5411,961.6438356164383,42.39295,-71.128818
 8504,2668.235294117647,42.498558,-70.954141
 8242,1460.0,42.413444,-71.108991
38499,3156.0,42.398446,-71.234394
 6369,1323.3962264150944,42.486346,-71.197685
 2092,1494.2857142857142,42.413444,-71.108991
17922,374.13612565445027,42.151512,-71.008218
 1141,1204.0,42.410149,-71.175919
 9201,1251.4285714285713,42.383968,-71.092101
